datetime,winter,spring,summer,autumn
2024-01-01 05:42:00,0.21854988086744653,0.1861721207389359,0.16188880064255298,0.19426656077106358
2024-01-01 05:43:00,0.2195493827991439,0.18702354831038182,0.16262917244381028,0.19515500693257234
2024-01-01 05:44:00,0.22087599445394218,0.18815362490520998,0.16361184774366086,0.19633421729239303
2024-01-01 05:45:00,0.22226560501837472,0.18933736723787475,0.1646411889024998,0.19756942668299973
2024-01-01 05:46:00,0.22367399410394823,0.19053710608854846,0.16568444007699867,0.1988213280923984
2024-01-01 05:47:00,0.2248315990684777,0.19152321402129577,0.16654192523590938,0.19985031028309125
2024-01-01 05:48:00,0.2260731016193951,0.19258079026837358,0.16746155675510746,0.20095386810612895
2024-01-01 05:49:00,0.2275029951404688,0.19379884771225117,0.16852073714108798,0.20222488456930557
2024-01-01 05:50:00,0.2286830131786181,0.19480404826326725,0.16939482457675414,0.20327378949210498
2024-01-01 05:51:00,0.2298527333180772,0.1958004765302139,0.17026128393931644,0.20431354072717972
2024-01-01 05:52:00,0.23098307913901495,0.19676336371101272,0.17109857714001106,0.20531829256801326
2024-01-01 05:53:00,0.2321782411458264,0.197781464679778,0.17198388233024176,0.2063806587962901
2024-01-01 05:54:00,0.23309899444048093,0.19856581007892815,0.17266592180776363,0.20719910616931636
2024-01-01 05:55:00,0.2347121299823657,0.19993996257757077,0.1738608370239746,0.2086330044287695
2024-01-01 05:56:00,0.2362050224130737,0.20121168575928497,0.17496668326894346,0.20996001992273214
2024-01-01 05:57:00,0.2378169464374655,0.20258480622450764,0.17616070106478926,0.2113928412777471
2024-01-01 05:58:00,0.23836485522365966,0.203051543338673,0.17656655942493307,0.21187987130991967
2024-01-01 05:59:00,0.23889640852369864,0.2035043480016692,0.17696030261014714,0.21235236313217656
2024-01-01 06:00:00,0.2395730410435204,0.20408073866670254,0.17746151188408918,0.212953814260907
2024-01-01 06:01:00,0.24032539340665263,0.20472163142048183,0.17801880993085378,0.21362257191702452
2024-01-01 06:02:00,0.2412303969738986,0.20549256038517283,0.17868918294362857,0.21442701953235427
2024-01-01 06:03:00,0.2421496358716869,0.20627561574254805,0.17937010064569398,0.21524412077483276
2024-01-01 06:04:00,0.24240617470082254,0.20649414881921918,0.1795601294080167,0.21547215528962002
2024-01-01 06:05:00,0.24253398979633048,0.20660302834502225,0.1796548072565411,0.21558576870784932
2024-01-01 06:06:00,0.242759029170649,0.20679472855277503,0.17982150308936962,0.21578580370724354
2024-01-01 06:07:00,0.2430049672217212,0.20700423133702175,0.18000367942349718,0.2160044153081966
2024-01-01 06:08:00,0.2431876034837859,0.20715981037507686,0.1801389655435451,0.21616675865225413
2024-01-01 06:09:00,0.2433502497072167,0.20729836086170306,0.1802594442275679,0.21631133307308148
2024-01-01 06:10:00,0.24356589982096466,0.20748206281045134,0.1804191850525664,0.21650302206307967
2024-01-01 06:11:00,0.24368432565590217,0.20758294407724995,0.18050690789326085,0.21660828947191302
2024-01-01 06:12:00,0.24389512969967828,0.2077625178923185,0.18066305903679872,0.21679567084415846
2024-01-01 06:13:00,0.2449733802684185,0.20868102763606017,0.18146176316179147,0.21775411579414974
2024-01-01 06:14:00,0.24597379083823553,0.209533229232571,0.18220280802832262,0.21864336963398714
2024-01-01 06:15:00,0.2472595137776462,0.21062847469947638,0.18315519539084904,0.21978623446901885
2024-01-01 06:16:00,0.24892353305423565,0.21204597260175626,0.18438780226239676,0.2212653627148761
2024-01-01 06:17:00,0.2506741758315722,0.21353726089356148,0.18568457469005348,0.22282148962806417
2024-01-01 06:18:00,0.25238302125540146,0.21499294403237898,0.18695038611511217,0.2243404633381346
2024-01-01 06:19:00,0.25398585889859604,0.21635832424695217,0.18813767325821928,0.22576520790986312
2024-01-01 06:20:00,0.2554720879830927,0.21762437124485673,0.18923858369117977,0.22708630042941572
2024-01-01 06:21:00,0.25689380376108883,0.2188354624631497,0.1902917064896954,0.22835004778763446
2024-01-01 06:22:00,0.25845938724137474,0.22016910765005993,0.19145139795657387,0.22974167754788863
2024-01-01 06:23:00,0.2600585903320905,0.22153139176437336,0.19263599283858554,0.23116319140630265
2024-01-01 06:24:00,0.2614875752150444,0.22274867518318597,0.19369450015929215,0.23243340019115058
2024-01-01 06:25:00,0.2629892511475764,0.22402788060719464,0.1948068527019084,0.23376822324229007
2024-01-01 06:26:00,0.2644527642790798,0.2252745769784754,0.19589093650302208,0.2350691238036265
2024-01-01 06:27:00,0.2663381883775089,0.2268806789882483,0.19728754694630288,0.23674505633556345
2024-01-01 06:28:00,0.2684798484257004,0.22870505606633734,0.1988739617968151,0.23864875415617812
2024-01-01 06:29:00,0.26988914614939363,0.22990556894207603,0.19991788603658786,0.23990146324390543
2024-01-01 06:30:00,0.2712620983482979,0.2310751208152167,0.20093488766540585,0.241121865198487
2024-01-01 06:31:00,0.2723264164658689,0.23198176217462907,0.2017232714561992,0.24206792574743902
2024-01-01 06:32:00,0.27642588878269425,0.2354739052593321,0.20475991761681053,0.24571190114017263
2024-01-01 06:33:00,0.28043994911626535,0.23889328998792972,0.20773329564167803,0.24927995477001363
2024-01-01 06:34:00,0.28362684588151366,0.24160805389906717,0.21009395991223234,0.2521127518946788
2024-01-01 06:35:00,0.28480353224655736,0.24261041635817845,0.2109655794418943,0.2531586953302732
2024-01-01 06:36:00,0.28593963277558665,0.24357820569772193,0.21180713538932344,0.2541685624671881
2024-01-01 06:37:00,0.2880170823966509,0.24534788500455443,0.21334598696048213,0.25601518435257853
2024-01-01 06:38:00,0.2883902297844846,0.24566575129789425,0.21362239243295153,0.25634687091954184
2024-01-01 06:39:00,0.2887585311023464,0.2459794894575543,0.21389520822396027,0.2566742498687523
2024-01-01 06:40:00,0.2895881177056552,0.2466861743418544,0.21450971681900383,0.2574116601828046
2024-01-01 06:41:00,0.2914047881863584,0.248233708455046,0.21585539865656175,0.25902647838787407
2024-01-01 06:42:00,0.2926132768855924,0.24926316179143057,0.2167505754708092,0.26010069056497104
2024-01-01 06:43:00,0.2937808768694389,0.25025778399989235,0.2176154643477325,0.26113855721727897
